CVE ID,#,Product Type,Vendor,Product,Version,Update,Edition,Language
CVE-2022-28859,12,Application,F5,Big-ip Access Policy Manager,16.1.1,*,*,*
CVE-2022-28859,13,Application,F5,Big-ip Access Policy Manager,16.1.2,*,*,*
CVE-2022-28859,14,Application,F5,Big-ip Advanced Firewall Manager,14.1.0,*,*,*
CVE-2022-28859,15,Application,F5,Big-ip Advanced Firewall Manager,14.1.2,*,*,*
CVE-2022-28859,16,Application,F5,Big-ip Advanced Firewall Manager,14.1.3,*,*,*
CVE-2022-28859,17,Application,F5,Big-ip Advanced Firewall Manager,14.1.4,*,*,*
CVE-2022-28859,18,Application,F5,Big-ip Advanced Firewall Manager,15.1.0,*,*,*
CVE-2022-28859,19,Application,F5,Big-ip Advanced Firewall Manager,15.1.1,*,*,*
CVE-2022-28859,20,Application,F5,Big-ip Advanced Firewall Manager,15.1.2,*,*,*
CVE-2022-28859,21,Application,F5,Big-ip Advanced Firewall Manager,15.1.3,*,*,*
CVE-2022-28859,22,Application,F5,Big-ip Advanced Firewall Manager,15.1.4,*,*,*
CVE-2022-28859,23,Application,F5,Big-ip Advanced Firewall Manager,15.1.5,*,*,*
CVE-2022-28859,24,Application,F5,Big-ip Advanced Firewall Manager,16.1.0,*,*,*
CVE-2022-28859,25,Application,F5,Big-ip Advanced Firewall Manager,16.1.1,*,*,*
CVE-2022-28859,26,Application,F5,Big-ip Advanced Firewall Manager,16.1.2,*,*,*
CVE-2022-28859,27,Application,F5,Big-ip Analytics,14.1.0,*,*,*
CVE-2022-28859,28,Application,F5,Big-ip Analytics,14.1.2,*,*,*
CVE-2022-28859,29,Application,F5,Big-ip Analytics,14.1.3,*,*,*
CVE-2022-28859,30,Application,F5,Big-ip Analytics,14.1.4,*,*,*
CVE-2022-28859,31,Application,F5,Big-ip Analytics,15.1.0,*,*,*
CVE-2022-28859,32,Application,F5,Big-ip Analytics,15.1.1,*,*,*
CVE-2022-28859,33,Application,F5,Big-ip Analytics,15.1.2,*,*,*
CVE-2022-28859,34,Application,F5,Big-ip Analytics,15.1.3,*,*,*
CVE-2022-28859,35,Application,F5,Big-ip Analytics,15.1.4,*,*,*
CVE-2022-28859,36,Application,F5,Big-ip Analytics,15.1.5,*,*,*
CVE-2022-28859,37,Application,F5,Big-ip Analytics,16.1.0,*,*,*
CVE-2022-28859,38,Application,F5,Big-ip Analytics,16.1.1,*,*,*
CVE-2022-28859,39,Application,F5,Big-ip Analytics,16.1.2,*,*,*
CVE-2022-28859,40,Application,F5,Big-ip Application Acceleration Manager,14.1.0,*,*,*
CVE-2022-28859,41,Application,F5,Big-ip Application Acceleration Manager,14.1.2,*,*,*
CVE-2022-28859,42,Application,F5,Big-ip Application Acceleration Manager,14.1.3,*,*,*
CVE-2022-28859,43,Application,F5,Big-ip Application Acceleration Manager,14.1.4,*,*,*
CVE-2022-28859,44,Application,F5,Big-ip Application Acceleration Manager,15.1.0,*,*,*
CVE-2022-28859,45,Application,F5,Big-ip Application Acceleration Manager,15.1.1,*,*,*
CVE-2022-28859,46,Application,F5,Big-ip Application Acceleration Manager,15.1.2,*,*,*
CVE-2022-28859,47,Application,F5,Big-ip Application Acceleration Manager,15.1.3,*,*,*
CVE-2022-28859,48,Application,F5,Big-ip Application Acceleration Manager,15.1.4,*,*,*
CVE-2022-28859,49,Application,F5,Big-ip Application Acceleration Manager,15.1.5,*,*,*
CVE-2022-28859,50,Application,F5,Big-ip Application Acceleration Manager,16.1.0,*,*,*
CVE-2022-28859,51,Application,F5,Big-ip Application Acceleration Manager,16.1.1,*,*,*
CVE-2022-28859,52,Application,F5,Big-ip Application Acceleration Manager,16.1.2,*,*,*
CVE-2022-28859,53,Application,F5,Big-ip Application Security Manager,14.1.0,*,*,*
CVE-2022-28859,54,Application,F5,Big-ip Application Security Manager,14.1.2,*,*,*
CVE-2022-28859,55,Application,F5,Big-ip Application Security Manager,14.1.3,*,*,*
CVE-2022-28859,56,Application,F5,Big-ip Application Security Manager,14.1.4,*,*,*
CVE-2022-28859,57,Application,F5,Big-ip Application Security Manager,15.1.0,*,*,*
CVE-2022-28859,58,Application,F5,Big-ip Application Security Manager,15.1.1,*,*,*
CVE-2022-28859,59,Application,F5,Big-ip Application Security Manager,15.1.2,*,*,*
CVE-2022-28859,60,Application,F5,Big-ip Application Security Manager,15.1.3,*,*,*
CVE-2022-28859,61,Application,F5,Big-ip Application Security Manager,15.1.4,*,*,*
CVE-2022-28859,62,Application,F5,Big-ip Application Security Manager,15.1.5,*,*,*
CVE-2022-28859,63,Application,F5,Big-ip Application Security Manager,16.1.0,*,*,*
CVE-2022-28859,64,Application,F5,Big-ip Application Security Manager,16.1.1,*,*,*
CVE-2022-28859,65,Application,F5,Big-ip Application Security Manager,16.1.2,*,*,*
CVE-2022-28859,66,Application,F5,Big-ip Domain Name System,14.1.0,*,*,*
CVE-2022-28859,67,Application,F5,Big-ip Domain Name System,14.1.2,*,*,*
CVE-2022-28859,68,Application,F5,Big-ip Domain Name System,14.1.3,*,*,*
CVE-2022-28859,69,Application,F5,Big-ip Domain Name System,14.1.4,*,*,*
CVE-2022-28859,70,Application,F5,Big-ip Domain Name System,15.1.0,*,*,*
CVE-2022-28859,71,Application,F5,Big-ip Domain Name System,15.1.1,*,*,*
CVE-2022-28859,72,Application,F5,Big-ip Domain Name System,15.1.2,*,*,*
CVE-2022-28859,73,Application,F5,Big-ip Domain Name System,15.1.3,*,*,*
CVE-2022-28859,74,Application,F5,Big-ip Domain Name System,15.1.4,*,*,*
CVE-2022-28859,75,Application,F5,Big-ip Domain Name System,15.1.5,*,*,*
CVE-2022-28859,76,Application,F5,Big-ip Domain Name System,16.1.0,*,*,*
CVE-2022-28859,77,Application,F5,Big-ip Domain Name System,16.1.1,*,*,*
CVE-2022-28859,78,Application,F5,Big-ip Domain Name System,16.1.2,*,*,*
CVE-2022-28859,79,Application,F5,Big-ip Fraud Protection Service,14.1.0,*,*,*
CVE-2022-28859,80,Application,F5,Big-ip Fraud Protection Service,14.1.2,*,*,*
CVE-2022-28859,81,Application,F5,Big-ip Fraud Protection Service,14.1.3,*,*,*
CVE-2022-28859,82,Application,F5,Big-ip Fraud Protection Service,14.1.4,*,*,*
CVE-2022-28859,83,Application,F5,Big-ip Fraud Protection Service,15.1.0,*,*,*
CVE-2022-28859,84,Application,F5,Big-ip Fraud Protection Service,15.1.1,*,*,*
CVE-2022-28859,85,Application,F5,Big-ip Fraud Protection Service,15.1.2,*,*,*
CVE-2022-28859,86,Application,F5,Big-ip Fraud Protection Service,15.1.3,*,*,*
CVE-2022-28859,87,Application,F5,Big-ip Fraud Protection Service,15.1.4,*,*,*
CVE-2022-28859,88,Application,F5,Big-ip Fraud Protection Service,15.1.5,*,*,*
CVE-2022-28859,89,Application,F5,Big-ip Fraud Protection Service,16.1.0,*,*,*
CVE-2022-28859,90,Application,F5,Big-ip Fraud Protection Service,16.1.1,*,*,*
CVE-2022-28859,91,Application,F5,Big-ip Fraud Protection Service,16.1.2,*,*,*
CVE-2022-28859,92,Application,F5,Big-ip Global Traffic Manager,14.1.0,*,*,*
CVE-2022-28859,93,Application,F5,Big-ip Global Traffic Manager,14.1.2,*,*,*
CVE-2022-28859,94,Application,F5,Big-ip Global Traffic Manager,14.1.3,*,*,*
CVE-2022-28859,95,Application,F5,Big-ip Global Traffic Manager,14.1.4,*,*,*
CVE-2022-28859,96,Application,F5,Big-ip Global Traffic Manager,15.1.0,*,*,*
CVE-2022-28859,97,Application,F5,Big-ip Global Traffic Manager,15.1.1,*,*,*
CVE-2022-28859,98,Application,F5,Big-ip Global Traffic Manager,15.1.2,*,*,*
CVE-2022-28859,99,Application,F5,Big-ip Global Traffic Manager,15.1.3,*,*,*
CVE-2022-28859,100,Application,F5,Big-ip Global Traffic Manager,15.1.4,*,*,*
CVE-2022-28859,101,Application,F5,Big-ip Global Traffic Manager,15.1.5,*,*,*
CVE-2022-28859,102,Application,F5,Big-ip Global Traffic Manager,16.1.0,*,*,*
CVE-2022-28859,103,Application,F5,Big-ip Global Traffic Manager,16.1.1,*,*,*
CVE-2022-28859,104,Application,F5,Big-ip Global Traffic Manager,16.1.2,*,*,*
CVE-2022-28859,105,Application,F5,Big-ip Link Controller,14.1.0,*,*,*
CVE-2022-28859,106,Application,F5,Big-ip Link Controller,14.1.2,*,*,*
CVE-2022-28859,107,Application,F5,Big-ip Link Controller,14.1.3,*,*,*
CVE-2022-28859,108,Application,F5,Big-ip Link Controller,14.1.4,*,*,*
CVE-2022-28859,109,Application,F5,Big-ip Link Controller,15.1.0,*,*,*
CVE-2022-28859,110,Application,F5,Big-ip Link Controller,15.1.1,*,*,*
CVE-2022-28859,111,Application,F5,Big-ip Link Controller,15.1.2,*,*,*
CVE-2022-28859,112,Application,F5,Big-ip Link Controller,15.1.3,*,*,*
CVE-2022-28859,113,Application,F5,Big-ip Link Controller,15.1.4,*,*,*
CVE-2022-28859,114,Application,F5,Big-ip Link Controller,15.1.5,*,*,*
CVE-2022-28859,115,Application,F5,Big-ip Link Controller,16.1.0,*,*,*
CVE-2022-28859,116,Application,F5,Big-ip Link Controller,16.1.1,*,*,*
CVE-2022-28859,117,Application,F5,Big-ip Link Controller,16.1.2,*,*,*
CVE-2022-28859,118,Application,F5,Big-ip Local Traffic Manager,14.1.0,*,*,*
CVE-2022-28859,119,Application,F5,Big-ip Local Traffic Manager,14.1.2,*,*,*
CVE-2022-28859,120,Application,F5,Big-ip Local Traffic Manager,14.1.3,*,*,*
CVE-2022-28859,121,Application,F5,Big-ip Local Traffic Manager,14.1.4,*,*,*
CVE-2022-28859,122,Application,F5,Big-ip Local Traffic Manager,15.1.0,*,*,*
CVE-2022-28859,123,Application,F5,Big-ip Local Traffic Manager,15.1.1,*,*,*
CVE-2022-28859,124,Application,F5,Big-ip Local Traffic Manager,15.1.2,*,*,*
CVE-2022-28859,125,Application,F5,Big-ip Local Traffic Manager,15.1.3,*,*,*
CVE-2022-28859,126,Application,F5,Big-ip Local Traffic Manager,15.1.4,*,*,*
CVE-2022-28859,127,Application,F5,Big-ip Local Traffic Manager,15.1.5,*,*,*
CVE-2022-28859,128,Application,F5,Big-ip Local Traffic Manager,16.1.0,*,*,*
CVE-2022-28859,129,Application,F5,Big-ip Local Traffic Manager,16.1.1,*,*,*
CVE-2022-28859,130,Application,F5,Big-ip Local Traffic Manager,16.1.2,*,*,*
CVE-2022-28859,131,Application,F5,Big-ip Policy Enforcement Manager,14.1.0,*,*,*
CVE-2022-28859,132,Application,F5,Big-ip Policy Enforcement Manager,14.1.2,*,*,*
CVE-2022-28859,133,Application,F5,Big-ip Policy Enforcement Manager,14.1.3,*,*,*
CVE-2022-28859,134,Application,F5,Big-ip Policy Enforcement Manager,14.1.4,*,*,*
CVE-2022-28859,135,Application,F5,Big-ip Policy Enforcement Manager,15.1.0,*,*,*
CVE-2022-28859,136,Application,F5,Big-ip Policy Enforcement Manager,15.1.1,*,*,*
CVE-2022-28859,137,Application,F5,Big-ip Policy Enforcement Manager,15.1.2,*,*,*
CVE-2022-28859,138,Application,F5,Big-ip Policy Enforcement Manager,15.1.3,*,*,*
CVE-2022-28859,139,Application,F5,Big-ip Policy Enforcement Manager,15.1.4,*,*,*
CVE-2022-28859,140,Application,F5,Big-ip Policy Enforcement Manager,15.1.5,*,*,*
CVE-2022-28859,141,Application,F5,Big-ip Policy Enforcement Manager,16.1.0,*,*,*
CVE-2022-28859,142,Application,F5,Big-ip Policy Enforcement Manager,16.1.1,*,*,*
CVE-2022-28859,143,Application,F5,Big-ip Policy Enforcement Manager,16.1.2,*,*,*
CVE-2022-28820,1,Application,Adobe,Acs Aem Commons,*,*,*,*
CVE-2022-28818,1,Application,Adobe,Coldfusion,*,*,*,*
CVE-2022-28818,2,Application,Adobe,Coldfusion,2018,Update5,*,*
CVE-2022-28818,3,Application,Adobe,Coldfusion,2018,Update12,*,*
CVE-2022-28818,4,Application,Adobe,Coldfusion,2018,-,*,*
CVE-2022-28818,5,Application,Adobe,Coldfusion,2018,Update6,*,*
CVE-2022-28818,6,Application,Adobe,Coldfusion,2018,Update11,*,*
CVE-2022-28818,7,Application,Adobe,Coldfusion,2018,Update1,*,*
CVE-2022-28818,8,Application,Adobe,Coldfusion,2018,Update7,*,*
CVE-2022-28818,9,Application,Adobe,Coldfusion,2018,Update2,*,*
CVE-2022-28818,10,Application,Adobe,Coldfusion,2018,Update8,*,*
CVE-2022-28818,11,Application,Adobe,Coldfusion,2018,Update3,*,*
CVE-2022-28818,12,Application,Adobe,Coldfusion,2018,Update10,*,*
CVE-2022-28818,13,Application,Adobe,Coldfusion,2018,Update9,*,*
CVE-2022-28818,14,Application,Adobe,Coldfusion,2018,Update4,*,*
CVE-2022-28818,15,Application,Adobe,Coldfusion,2018,Update13,*,*
CVE-2022-28818,16,Application,Adobe,Coldfusion,2021,Update1,*,*
CVE-2022-28818,17,Application,Adobe,Coldfusion,2021,Update2,*,*
CVE-2022-28818,18,Application,Adobe,Coldfusion,2021,Update3,*,*
CVE-2022-28818,19,Application,Adobe,Coldfusion,2021,-,*,*
CVE-2022-28810,1,Application,Zohocorp,Manageengine Adselfservice Plus,*,*,*,*
CVE-2022-28810,2,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6116,*,*
CVE-2022-28810,3,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,-,*,*
CVE-2022-28810,4,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6110,*,*
CVE-2022-28810,5,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6106,*,*
CVE-2022-28810,6,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6117,*,*
CVE-2022-28810,7,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6111,*,*
CVE-2022-28810,8,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6113,*,*
CVE-2022-28810,9,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6118,*,*
CVE-2022-28810,10,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6101,*,*
CVE-2022-28810,11,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6112,*,*
CVE-2022-28810,12,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6107,*,*
CVE-2022-28810,13,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6119,*,*
CVE-2022-28810,14,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6102,*,*
CVE-2022-28810,15,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6114,*,*
CVE-2022-28810,16,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6100,*,*
CVE-2022-28810,17,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6108,*,*
CVE-2022-28810,18,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6120,*,*
CVE-2022-28810,19,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6104,*,*
CVE-2022-28810,20,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6115,*,*
CVE-2022-28810,21,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6103,*,*
CVE-2022-28810,22,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6109,*,*
CVE-2022-28810,23,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6121,*,*
CVE-2022-28810,24,Application,Zohocorp,Manageengine Adselfservice Plus,6.1,6105,*,*
CVE-2022-28805,1,Application,LUA,LUA,*,*,*,*
CVE-2022-28799,1,Application,Tiktok,Tiktok,*,*,*,*
CVE-2022-28796,1,OS,Fedoraproject,Fedora,35,*,*,*
CVE-2022-28796,2,OS,Linux,Linux Kernel,*,*,*,*
CVE-2022-28796,3,Application,Netapp,Active Iq Unified Manager,-,*,*,*
CVE-2022-28796,4,Application,Netapp,Solidfire \&amp; Hci Management Node,-,*,*,*
CVE-2022-28796,5,Application,Netapp,"Solidfire\, Enterprise Sds \&amp; Hci Storage Node",-,*,*,*
CVE-2022-28796,6,OS,Redhat,Enterprise Linux,6.0,*,*,*
CVE-2022-28796,7,OS,Redhat,Enterprise Linux,7.0,*,*,*
CVE-2022-28795,1,Application,Avira,Password Manager,2.18.4,*,*,*
CVE-2022-28795,2,Application,Avira,Password Manager,2.18.4.3847,*,*,*
CVE-2022-28795,3,Application,Avira,Password Manager,2.18.4.3847,*,*,*
CVE-2022-28795,4,Application,Avira,Password Manager,2.18.4.38471,*,*,*
CVE-2022-28795,5,Application,Avira,Password Manager,2.18.4.3868,*,*,*
CVE-2022-28792,1,Application,Samsung,Gear Iconx Pc Manager,*,*,*,*
CVE-2022-28781,1,OS,Google,Android,11.0,*,*,*
CVE-2022-28781,2,OS,Google,Android,12.0,*,*,*
CVE-2022-28779,1,Application,Samsung,Android Usb Driver Windows Installer,*,*,*,*
CVE-2022-28776,1,Application,Samsung,Galaxy Store,*,*,*,*
CVE-2022-28773,1,Application,SAP,Netweaver,Krnl64nuc 7.22,*,*,*
CVE-2022-28773,2,Application,SAP,Netweaver,Krnl64uc 7.22,*,*,*
CVE-2022-28773,3,Application,SAP,Netweaver,Kernel 7.22,*,*,*
CVE-2022-28773,4,Application,SAP,Netweaver,7.22ext,*,*,*
CVE-2022-28773,5,Application,SAP,Netweaver,7.49,*,*,*
CVE-2022-28773,6,Application,SAP,Netweaver,7.53,*,*,*
CVE-2022-28773,7,Application,SAP,Netweaver,7.77,*,*,*
CVE-2022-28773,8,Application,SAP,Netweaver,7.81,*,*,*
CVE-2022-28773,9,Application,SAP,Netweaver,7.85,*,*,*
CVE-2022-28773,10,Application,SAP,Netweaver,7.86,*,*,*
CVE-2022-28773,11,Application,SAP,Web Dispatcher,7.53,*,*,*
CVE-2022-28773,12,Application,SAP,Web Dispatcher,7.77,*,*,*
CVE-2022-28773,13,Application,SAP,Web Dispatcher,7.81,*,*,*
CVE-2022-28773,14,Application,SAP,Web Dispatcher,7.85,*,*,*
CVE-2022-28773,15,Application,SAP,Web Dispatcher,7.86,*,*,*
CVE-2022-28772,1,Application,SAP,Netweaver,Krnl64uc 7.22,*,*,*
CVE-2022-28772,2,Application,SAP,Netweaver,Kernel 7.22,*,*,*
CVE-2022-28772,3,Application,SAP,Netweaver,Krnl64nuc 7.22,*,*,*
CVE-2022-28772,4,Application,SAP,Netweaver,7.22ext,*,*,*
CVE-2022-28772,5,Application,SAP,Netweaver,7.49,*,*,*
CVE-2022-28772,6,Application,SAP,Netweaver,7.53,*,*,*
CVE-2022-28772,7,Application,SAP,Netweaver,7.77,*,*,*
CVE-2022-28772,8,Application,SAP,Netweaver,7.81,*,*,*
CVE-2022-28772,9,Application,SAP,Netweaver,7.85,*,*,*
CVE-2022-28772,10,Application,SAP,Netweaver,7.86,*,*,*
CVE-2022-28772,11,Application,SAP,Web Dispatcher,7.53,*,*,*
CVE-2022-28772,12,Application,SAP,Web Dispatcher,7.77,*,*,*
CVE-2022-28772,13,Application,SAP,Web Dispatcher,7.81,*,*,*
CVE-2022-28772,14,Application,SAP,Web Dispatcher,7.85,*,*,*
CVE-2022-28772,15,Application,SAP,Web Dispatcher,7.86,*,*,*
CVE-2022-28771,1,Application,SAP,Business One License Service Api,10.0,*,*,*
CVE-2022-28770,1,Application,SAP,Sapui5 Library,200,*,*,*
CVE-2022-28770,2,Application,SAP,Sapui5 Library,750,*,*,*
CVE-2022-28770,3,Application,SAP,Sapui5 Library,753,*,*,*
CVE-2022-28770,4,Application,SAP,Sapui5 Library,754,*,*,*
CVE-2022-28770,5,Application,SAP,Sapui5 Library,755,*,*,*
CVE-2022-28770,6,Application,SAP,Sapui5 Library,756,*,*,*
CVE-2022-28749,1,Application,Zoom,On-premise Meeting Connector Multimedia Router,4.8.113.20220526,*,*,*
CVE-2022-28739,1,OS,Debian,Debian Linux,9.0,*,*,*
CVE-2022-28739,2,OS,Debian,Debian Linux,10.0,*,*,*
CVE-2022-28739,3,OS,Debian,Debian Linux,11.0,*,*,*
CVE-2022-28739,4,Application,Ruby-lang,Ruby,*,*,*,*
CVE-2022-28738,1,Application,Ruby-lang,Ruby,*,*,*,*
CVE-2022-28719,1,Application,Hammock,Assetview,*,*,*,*
CVE-2022-28718,1,Application,Cybozu,Garoon,*,*,*,*
CVE-2022-28716,1,Application,F5,Big-ip Advanced Firewall Manager,*,*,*,*
CVE-2022-28716,2,Application,F5,Big-ip Carrier-grade Nat,*,*,*,*
CVE-2022-28716,3,Application,F5,Big-ip Policy Enforcement Manager,*,*,*,*
CVE-2022-28714,1,Application,F5,Big-ip Access Policy Manager,11.6.1,*,*,*
CVE-2022-28714,2,Application,F5,Big-ip Access Policy Manager,11.6.2,*,*,*
CVE-2022-28714,3,Application,F5,Big-ip Access Policy Manager,11.6.3,*,*,*
CVE-2022-28714,4,Application,F5,Big-ip Access Policy Manager,11.6.4,*,*,*
CVE-2022-28714,5,Application,F5,Big-ip Access Policy Manager,11.6.5,*,*,*
CVE-2022-28714,6,Application,F5,Big-ip Access Policy Manager,12.1.0,*,*,*
CVE-2022-28714,7,Application,F5,Big-ip Access Policy Manager,12.1.1,*,*,*
CVE-2022-28714,8,Application,F5,Big-ip Access Policy Manager,12.1.2,*,*,*
CVE-2022-28714,9,Application,F5,Big-ip Access Policy Manager,12.1.3,*,*,*
CVE-2022-28714,10,Application,F5,Big-ip Access Policy Manager,12.1.4,*,*,*
CVE-2022-28714,11,Application,F5,Big-ip Access Policy Manager,12.1.5,*,*,*
CVE-2022-28714,12,Application,F5,Big-ip Access Policy Manager,12.1.6,*,*,*
CVE-2022-28714,13,Application,F5,Big-ip Access Policy Manager,13.1.0,*,*,*
CVE-2022-28714,14,Application,F5,Big-ip Access Policy Manager,13.1.1,*,*,*
CVE-2022-28714,15,Application,F5,Big-ip Access Policy Manager,13.1.3,*,*,*
CVE-2022-28714,16,Application,F5,Big-ip Access Policy Manager,13.1.4,*,*,*
CVE-2022-28714,17,Application,F5,Big-ip Access Policy Manager,13.1.5,*,*,*
CVE-2022-28714,18,Application,F5,Big-ip Access Policy Manager,14.1.0,*,*,*
CVE-2022-28714,19,Application,F5,Big-ip Access Policy Manager,14.1.2,*,*,*
CVE-2022-28714,20,Application,F5,Big-ip Access Policy Manager,14.1.3,*,*,*
CVE-2022-28714,21,Application,F5,Big-ip Access Policy Manager,14.1.4,*,*,*
CVE-2022-28714,22,Application,F5,Big-ip Access Policy Manager,15.1.0,*,*,*
CVE-2022-28714,23,Application,F5,Big-ip Access Policy Manager,15.1.1,*,*,*
CVE-2022-28714,24,Application,F5,Big-ip Access Policy Manager,15.1.2,*,*,*
CVE-2022-28714,25,Application,F5,Big-ip Access Policy Manager,15.1.3,*,*,*
CVE-2022-28714,26,Application,F5,Big-ip Access Policy Manager,15.1.4,*,*,*
CVE-2022-28714,27,Application,F5,Big-ip Access Policy Manager,15.1.5,*,*,*
CVE-2022-28714,28,Application,F5,Big-ip Access Policy Manager,16.1.0,*,*,*
CVE-2022-28714,29,Application,F5,Big-ip Access Policy Manager,16.1.1,*,*,*
CVE-2022-28714,30,Application,F5,Big-ip Access Policy Manager,16.1.2,*,*,*
CVE-2022-28714,31,Application,F5,Big-ip Access Policy Manager,17.0.0,*,*,*
CVE-2022-28714,32,Application,F5,Big-ip Access Policy Manager Client,7.1.5,*,*,*
CVE-2022-28714,33,Application,F5,Big-ip Access Policy Manager Client,7.1.6,*,*,*
CVE-2022-28714,34,Application,F5,Big-ip Access Policy Manager Client,7.1.6.1,*,*,*
CVE-2022-28714,35,Application,F5,Big-ip Access Policy Manager Client,7.1.7,*,*,*
CVE-2022-28714,36,Application,F5,Big-ip Access Policy Manager Client,7.1.8,*,*,*
CVE-2022-28714,37,Application,F5,Big-ip Access Policy Manager Client,7.1.8.2,*,*,*
CVE-2022-28714,38,Application,F5,Big-ip Access Policy Manager Client,7.1.9,*,*,*
CVE-2022-28714,39,Application,F5,Big-ip Access Policy Manager Client,7.2.1,*,*,*
CVE-2022-28713,1,Application,Cybozu,Garoon,*,*,*,*
CVE-2022-28711,1,Application,Ardupilot,Apweb,-,*,*,*
CVE-2022-28708,1,Application,F5,Big-ip Access Policy Manager,15.1.0,*,*,*
CVE-2022-28708,2,Application,F5,Big-ip Access Policy Manager,15.1.1,*,*,*
CVE-2022-28708,3,Application,F5,Big-ip Access Policy Manager,15.1.2,*,*,*
CVE-2022-28708,4,Application,F5,Big-ip Access Policy Manager,15.1.3,*,*,*
CVE-2022-28708,5,Application,F5,Big-ip Access Policy Manager,15.1.4,*,*,*
CVE-2022-28708,6,Application,F5,Big-ip Access Policy Manager,15.1.5,*,*,*
CVE-2022-28708,7,Application,F5,Big-ip Access Policy Manager,16.1.0,*,*,*
CVE-2022-28708,8,Application,F5,Big-ip Access Policy Manager,16.1.1,*,*,*
CVE-2022-28708,9,Application,F5,Big-ip Access Policy Manager,16.1.2,*,*,*
CVE-2022-28708,10,Application,F5,Big-ip Advanced Firewall Manager,15.1.0,*,*,*
CVE-2022-28708,11,Application,F5,Big-ip Advanced Firewall Manager,15.1.1,*,*,*
CVE-2022-28708,12,Application,F5,Big-ip Advanced Firewall Manager,15.1.2,*,*,*
CVE-2022-28708,13,Application,F5,Big-ip Advanced Firewall Manager,15.1.3,*,*,*
CVE-2022-28708,14,Application,F5,Big-ip Advanced Firewall Manager,15.1.4,*,*,*
CVE-2022-28708,15,Application,F5,Big-ip Advanced Firewall Manager,15.1.5,*,*,*
CVE-2022-28708,16,Application,F5,Big-ip Advanced Firewall Manager,16.1.0,*,*,*
CVE-2022-28708,17,Application,F5,Big-ip Advanced Firewall Manager,16.1.1,*,*,*
